rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,1603,15,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,16,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,17,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,18,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,19,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,20,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,21,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,22,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,23,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,24,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,25,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,26,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,27,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,28,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,29,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,30,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,31,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,32,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,33,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,34,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,35,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,36,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,37,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,38,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,39,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,40,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,41,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,42,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,43,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,44,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,45,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,46,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,47,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,48,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,49,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,50,lb,2,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,1,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,2,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,3,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,4,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,5,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,6,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,7,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,8,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,9,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,10,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,11,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,12,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,13,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,14,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,15,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,16,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,17,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,18,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,19,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,20,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,21,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,22,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,23,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,24,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,25,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,26,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,27,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,28,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,29,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,30,lb,3,8.3,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,31,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,32,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,33,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,34,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,35,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,36,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,37,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,38,lb,3,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,39,lb,3,8.31,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,40,lb,3,8.35,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,41,lb,3,8.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,42,lb,3,8.73,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,43,lb,3,8.86,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,44,lb,3,9,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,45,lb,3,9,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,46,lb,3,9.09,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,47,lb,3,9.3,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,48,lb,3,9.36,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,49,lb,3,9.37,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,50,lb,3,9.37,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,1,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,2,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,3,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,4,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,5,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,6,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,7,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,8,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,9,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,10,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,11,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,12,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,13,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,14,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,15,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,16,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,17,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,18,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,19,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,20,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,21,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,22,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,23,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,24,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,25,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,26,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,27,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,28,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,29,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,30,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,31,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,32,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,33,lb,4,8.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,34,lb,4,8.42,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,35,lb,4,8.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,36,lb,4,8.76,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,37,lb,4,8.89,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,38,lb,4,9.14,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,39,lb,4,9.52,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,40,lb,4,9.53,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,41,lb,4,9.8,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
,1,1603,42,lb,4,10.18,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 4:00,336,2024/7/30 4:00,336
