rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,3041,8,oz,3,3.83,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,9,oz,3,4.12,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,10,oz,3,4.14,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,11,oz,3,4.16,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,12,oz,3,4.18,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,13,oz,3,4.72,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,14,oz,3,4.74,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,15,oz,3,4.78,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,1,oz,4,3.48,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,2,oz,4,3.5,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,3,oz,4,3.71,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,4,oz,4,3.73,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,5,oz,4,3.81,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,6,oz,4,3.83,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,7,oz,4,3.85,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,8,oz,4,3.88,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,9,oz,4,4.17,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,10,oz,4,4.19,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,11,oz,4,4.22,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,12,oz,4,4.25,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,13,oz,4,4.79,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,14,oz,4,4.81,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,15,oz,4,4.84,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,1,oz,5,3.49,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
